SalesID,SalePrice
6304785,37634.5904712
6304787,37634.5904712
6304793,38691.9654632
6304796,38163.2779672
6304799,38691.9654632
6304801,38691.9654632
6304802,38691.9654632
6304803,38691.9654632
6304806,38691.9654632
6304808,38691.9654632
6304812,38691.9654632
6304814,39220.6529592
6304816,39220.6529592
6304821,39749.3404552
6304845,37634.5904712
6304855,38691.9654632
6304858,39220.6529592
6304863,39749.3404552
6304865,38163.2779672
6305054,38691.9654632
6305055,39220.6529592
6305132,34991.1529912
6305163,36048.5279832
6305266,35519.8404872
6305267,35519.8404872
6305275,31290.3405192
6305276,31290.3405192
6305278,36048.5279832
6305299,39220.6529592
6305322,35519.8404872
6305357,32876.4030072
6305469,35519.8404872
6305491,32876.4030072
6305511,34991.1529912
6305668,39220.6529592
6305671,39749.3404552
6305697,39749.3404552
6305714,37634.5904712
6305717,37634.5904712
6305718,38163.2779672
6305719,37634.5904712
6305726,38163.2779672
6305727,38163.2779672
6305733,38691.9654632
6305737,39749.3404552
6305754,37634.5904712
6305786,39220.6529592
6305793,39749.3404552
6305797,39749.3404552
6305798,39749.3404552
6305799,39749.3404552
6305806,38163.2779672
6305809,39749.3404552
6305811,39220.6529592
6305825,37634.5904712
6305829,38691.9654632
6305876,37634.5904712
6305896,39220.6529592
6305897,38163.2779672
6305931,37634.5904712
6305933,39220.6529592
6305942,38691.9654632
6305951,38163.2779672
6305959,38691.9654632
6305968,38691.9654632
6305970,38691.9654632
6305971,38691.9654632
6305994,38163.2779672
6306015,38163.2779672
6306022,38691.9654632
6306023,37634.5904712
6306026,38691.9654632
6306028,38163.2779672
6306036,38163.2779672
6306038,37634.5904712
6306053,38163.2779672
6306068,38163.2779672
6306069,37634.5904712
6306087,38691.9654632
6306099,38691.9654632
6306100,39220.6529592
6306133,38163.2779672
6306137,38163.2779672
6306148,38691.9654632
6306174,39220.6529592
6306179,38691.9654632
6306201,38691.9654632
6306267,39749.3404552
6306311,39220.6529592
6306315,39220.6529592
6306317,39220.6529592
6306334,39749.3404552
6306336,41335.4029432
6306405,39220.6529592
6306415,39749.3404552
6306433,37634.5904712
6306434,37634.5904712
6306445,38163.2779672
6306453,38691.9654632
6306473,38163.2779672
6306474,39220.6529592
6306475,38691.9654632
6306476,37634.5904712
6306485,39220.6529592
6306524,39749.3404552
6306525,37634.5904712
6306527,39220.6529592
6306530,39220.6529592
6306531,38163.2779672
6306535,38691.9654632
6306536,39749.3404552
6306537,38691.9654632
6306542,38163.2779672
6306543,39749.3404552
6306545,38691.9654632
6306546,38691.9654632
6306548,37634.5904712
6306552,38163.2779672
6306554,39220.6529592
6306565,39749.3404552
6306574,39220.6529592
6306612,39220.6529592
6306626,37634.5904712
6306637,39220.6529592
6306647,38691.9654632
6306650,37634.5904712
6307449,38691.9654632
6307455,38163.2779672
6307463,38163.2779672
6307464,34462.4654952
6307465,34991.1529912
6307593,29175.5905352
6307855,29175.5905352
6308029,36577.2154792
6308114,34462.4654952
6308152,36048.5279832
6308176,36577.2154792
6308216,34462.4654952
6308218,31819.0280152
6308220,33405.0905032
6308286,36577.2154792
6308316,37105.9029752
6308376,37105.9029752
6308414,37105.9029752
6308493,38691.9654632
6308513,40278.0279512
6309079,28118.2155432
6309091,27589.5280472
6309206,33405.0905032
6309230,37105.9029752
6309286,37105.9029752
6309287,37105.9029752
6309308,38691.9654632
6309309,38691.9654632
6309779,33933.7779992
6309781,37634.5904712
6309794,36577.2154792
6309802,37105.9029752
6309820,38163.2779672
6309827,38163.2779672
6309836,37105.9029752
6309838,37105.9029752
6309842,36048.5279832
6309844,36577.2154792
6309850,36048.5279832
6309852,36577.2154792
6309854,36577.2154792
6309859,36577.2154792
6309861,37105.9029752
6309867,37634.5904712
6309873,37105.9029752
6309874,37105.9029752
6309879,36577.2154792
6309882,36577.2154792
6309900,36048.5279832
6309930,38163.2779672
6309936,38691.9654632
6309937,38691.9654632
6309940,38691.9654632
6309941,38691.9654632
6309942,38691.9654632
6309945,38691.9654632
6309951,38691.9654632
6309953,37634.5904712
6309960,36048.5279832
6309964,38163.2779672
6309965,38163.2779672
6309966,38691.9654632
6309967,38691.9654632
6309969,38691.9654632
6309986,38163.2779672
6309999,38691.9654632
6310001,38691.9654632
6310002,38691.9654632
6310003,38691.9654632
6310004,38691.9654632
6310005,38691.9654632
6310006,38691.9654632
6310007,38691.9654632
6310009,38691.9654632
6310010,38691.9654632
6310012,38691.9654632
6310013,38691.9654632
6310020,39220.6529592
6310025,37634.5904712
6310026,37634.5904712
6310031,38691.9654632
6310036,38163.2779672
6310037,38163.2779672
6310038,38163.2779672
6310040,38163.2779672
6310042,38691.9654632
6310044,38691.9654632
6310045,38691.9654632
6310048,38691.9654632
6310050,38691.9654632
6310051,38691.9654632
6310052,38691.9654632
6310076,38163.2779672
6310079,38163.2779672
6310081,38163.2779672
6310083,38691.9654632
6310086,37634.5904712
6310159,27060.8405512
6310190,26003.4655592
6310192,29704.2780312
6310193,29704.2780312
6310206,29175.5905352
6310212,30232.9655272
6310213,30232.9655272
6310223,28118.2155432
6310229,29175.5905352
6310237,29704.2780312
6310250,30761.6530232
6310252,31819.0280152
6310254,27589.5280472
6310264,31290.3405192
6310282,30761.6530232
6310290,31290.3405192
6310293,31290.3405192
6310313,31290.3405192
6310330,33933.7779992
6310333,33933.7779992
6310339,34991.1529912
6310348,31290.3405192
6310349,32347.7155112
6310352,31819.0280152
6310357,31819.0280152
6310363,31819.0280152
6310365,31819.0280152
6310384,32876.4030072
6310385,32876.4030072
6310390,33405.0905032
6310393,33405.0905032
6310394,33405.0905032
6310395,33405.0905032
6310398,33405.0905032
6310402,33933.7779992
6310408,33933.7779992
6310421,34462.4654952
6310422,34462.4654952
6310425,34991.1529912
6310427,34991.1529912
6310434,35519.8404872
6310437,33405.0905032
6310439,35519.8404872
6310441,33405.0905032
6310442,35519.8404872
6310450,35519.8404872
6310454,36048.5279832
6310457,36577.2154792
6310459,36577.2154792
6310467,37105.9029752
6310469,37105.9029752
6310496,32876.4030072
6310500,33405.0905032
6310502,33405.0905032
6310503,33405.0905032
6310504,33405.0905032
6310510,33933.7779992
6310512,32347.7155112
6310513,33405.0905032
6310514,33405.0905032
6310516,32347.7155112
6310522,32876.4030072
6310524,33405.0905032
6310533,33405.0905032
6310534,32876.4030072
6310541,34462.4654952
6310545,34991.1529912
6310546,32876.4030072
6310553,33933.7779992
6310556,38691.9654632
6310558,33405.0905032
6310563,33933.7779992
6310565,34991.1529912
6310566,34991.1529912
6310569,34991.1529912
6310570,35519.8404872
6310572,33405.0905032
6310576,32876.4030072
6310579,33405.0905032
6310584,33405.0905032
6310585,36577.2154792
6310586,33933.7779992
6310591,34462.4654952
6310597,34991.1529912
6310603,34991.1529912
6310604,34991.1529912
6310609,34991.1529912
6310618,35519.8404872
6310623,35519.8404872
6310624,36048.5279832
6310627,36048.5279832
6310645,33405.0905032
6310650,33933.7779992
6310672,34462.4654952
6310673,34462.4654952
6310678,34991.1529912
6310679,34991.1529912
6310681,34991.1529912
6310683,34991.1529912
6310688,34991.1529912
6310700,35519.8404872
6310702,35519.8404872
6310703,35519.8404872
6310705,35519.8404872
6310707,35519.8404872
6310708,36577.2154792
6310711,36048.5279832
6310716,36048.5279832
6310721,36048.5279832
6310728,36577.2154792
6310731,36577.2154792
6310734,36577.2154792
6310741,32876.4030072
6310757,34462.4654952
6310792,34462.4654952
6310804,33933.7779992
6310807,34462.4654952
6310808,34462.4654952
6310812,34991.1529912
6310818,35519.8404872
6310822,36048.5279832
6310830,36048.5279832
6310833,34462.4654952
6310837,32347.7155112
6310838,36577.2154792
6310848,37105.9029752
6310881,35519.8404872
6310888,38163.2779672
6310894,35519.8404872
6310896,35519.8404872
6310899,35519.8404872
6310903,36577.2154792
6310905,36048.5279832
6310910,38163.2779672
6310925,35519.8404872
6310930,35519.8404872
6310932,35519.8404872
6310939,36048.5279832
6310951,36577.2154792
6310958,36577.2154792
6310961,37105.9029752
6310972,35519.8404872
6310978,36048.5279832
6310987,36577.2154792
6310990,36577.2154792
6310993,36577.2154792
6310995,37105.9029752
6310997,37105.9029752
6310998,37105.9029752
6311002,37105.9029752
6311003,37105.9029752
6311008,34991.1529912
6311010,36048.5279832
6311011,36577.2154792
6311014,36577.2154792
6311017,37105.9029752
6311020,36577.2154792
6311024,37634.5904712
6311031,37105.9029752
6311033,37105.9029752
6311038,36048.5279832
6311053,37105.9029752
6311058,37105.9029752
6311067,37105.9029752
6311068,37105.9029752
6311069,37105.9029752
6311074,37105.9029752
6311075,37105.9029752
6311076,37105.9029752
6311080,37105.9029752
6311091,36577.2154792
6311094,35519.8404872
6311095,37105.9029752
6311096,37105.9029752
6311114,36577.2154792
6311140,37634.5904712
6311144,37634.5904712
6311190,37634.5904712
6311193,37105.9029752
6311199,37634.5904712
6311204,37634.5904712
6311222,37634.5904712
6311223,38163.2779672
6311224,38163.2779672
6311225,38163.2779672
6311228,38163.2779672
6311243,38163.2779672
6311245,37105.9029752
6311246,38163.2779672
6311247,38163.2779672
6311248,37634.5904712
6311249,37634.5904712
6311254,37634.5904712
6311257,37634.5904712
6311258,37634.5904712
6311264,38163.2779672
6311265,38163.2779672
6311272,38163.2779672
6311274,36577.2154792
6311282,37634.5904712
6311283,37634.5904712
6311285,37634.5904712
6311286,37634.5904712
6311291,37634.5904712
6311299,37634.5904712
6311305,37634.5904712
6311306,37634.5904712
6311316,38163.2779672
6311321,38163.2779672
6311324,38163.2779672
6311327,38163.2779672
6311328,38163.2779672
6311341,38163.2779672
6311344,38163.2779672
6311348,38163.2779672
6311360,37634.5904712
6311366,37634.5904712
6311381,38691.9654632
6311393,38163.2779672
6311396,38163.2779672
6311419,37634.5904712
6311421,38163.2779672
6311425,37634.5904712
6311440,38163.2779672
6311446,38163.2779672
6311447,38163.2779672
6311448,38163.2779672
6311455,38163.2779672
6311457,38163.2779672
6311461,38163.2779672
6311462,38163.2779672
6311466,37634.5904712
6311467,37634.5904712
6311468,37634.5904712
6311473,38163.2779672
6311479,38163.2779672
6311500,37634.5904712
6311501,37634.5904712
6311503,37634.5904712
6311509,38163.2779672
6311516,38163.2779672
6311520,38163.2779672
6311522,38163.2779672
6311533,37634.5904712
6311536,37634.5904712
6311539,37634.5904712
6311547,38163.2779672
6311554,38163.2779672
6311561,38163.2779672
6311562,38163.2779672
6311563,37634.5904712
6311565,38163.2779672
6311567,38163.2779672
6311573,38163.2779672
6311575,37105.9029752
6311577,37105.9029752
6311580,38163.2779672
6311582,38691.9654632
6311583,37634.5904712
6311585,37634.5904712
6311586,37634.5904712
6311587,38163.2779672
6311604,38163.2779672
6311605,38163.2779672
6311610,38163.2779672
6311618,38163.2779672
6311619,38163.2779672
6311620,38163.2779672
6311628,38163.2779672
6311629,38163.2779672
6311634,38163.2779672
6311658,38163.2779672
6311660,38163.2779672
6311683,37634.5904712
6311686,38163.2779672
6311690,38163.2779672
6311704,38163.2779672
6311707,38163.2779672
6311749,38163.2779672
6311767,38163.2779672
6311768,38163.2779672
6311769,38163.2779672
6311773,38163.2779672
6311774,38163.2779672
6311788,38163.2779672
6311802,38691.9654632
6311810,39220.6529592
6311815,38691.9654632
6311825,38691.9654632
6311826,38691.9654632
6311842,39220.6529592
6311857,38691.9654632
6311859,38691.9654632
6311860,38691.9654632
6311863,38691.9654632
6311864,38691.9654632
6311870,39220.6529592
6311872,39220.6529592
6311873,39220.6529592
6311883,38691.9654632
6311884,38691.9654632
6311885,38691.9654632
6311889,38691.9654632
6311894,38691.9654632
6311896,38691.9654632
6311906,39220.6529592
6311909,39220.6529592
6311936,38691.9654632
6311937,38163.2779672
6311943,38691.9654632
6311948,39220.6529592
6311950,38691.9654632
6311957,37634.5904712
6311958,38691.9654632
6311959,38691.9654632
6311964,38691.9654632
6311965,38691.9654632
6311972,38691.9654632
6311983,39220.6529592
6311999,39749.3404552
6312017,39220.6529592
6312039,38691.9654632
6312040,38691.9654632
6312046,38691.9654632
6312071,39220.6529592
6312074,38163.2779672
6312084,38691.9654632
6312086,38691.9654632
6312087,38691.9654632
6312089,38691.9654632
6312092,39220.6529592
6312100,39220.6529592
6312101,39220.6529592
6312103,38691.9654632
6312107,38691.9654632
6312119,38691.9654632
6312122,38691.9654632
6312142,38691.9654632
6312144,38691.9654632
6312162,38691.9654632
6312167,38163.2779672
6312178,38691.9654632
6312187,38691.9654632
6312190,39220.6529592
6312196,39220.6529592
6312199,39220.6529592
6312204,39220.6529592
6312207,39220.6529592
6312212,39220.6529592
6312220,39220.6529592
6312221,39220.6529592
6312228,39220.6529592
6312241,38163.2779672
6312242,38691.9654632
6312243,38691.9654632
6312247,38691.9654632
6312248,38691.9654632
6312249,38691.9654632
6312256,38691.9654632
6312260,38691.9654632
6312261,38691.9654632
6312263,38691.9654632
6312265,38691.9654632
6312274,38691.9654632
6312281,39220.6529592
6312286,39220.6529592
6312292,39220.6529592
6312293,39220.6529592
6312301,38691.9654632
6312304,38691.9654632
6312334,39220.6529592
6312338,39220.6529592
6312339,39220.6529592
6312357,38691.9654632
6312363,38163.2779672
6312370,38691.9654632
6312378,38691.9654632
6312383,39220.6529592
6312384,39220.6529592
6312386,39220.6529592
6312389,39220.6529592
6312417,38691.9654632
6312418,38691.9654632
6312428,34462.4654952
6312438,36048.5279832
6312455,38163.2779672
6312456,38163.2779672
6312465,38163.2779672
6312466,38163.2779672
6312469,38691.9654632
6312472,38691.9654632
6312473,38691.9654632
6312475,38691.9654632
6312478,38691.9654632
6312479,38691.9654632
6312480,38691.9654632
6312481,39220.6529592
6312497,38163.2779672
6312509,39220.6529592
6312510,39220.6529592
6312514,39749.3404552
6312518,38691.9654632
6312519,39220.6529592
6312520,37634.5904712
6312527,38163.2779672
6312532,38163.2779672
6312533,38163.2779672
6312723,37634.5904712
6312728,38691.9654632
6312775,40806.7154472
6312776,40806.7154472
6312778,40806.7154472
6312788,39749.3404552
6312830,39749.3404552
6312837,39749.3404552
6313007,38163.2779672
6313015,38691.9654632
6313016,38691.9654632
6313017,38691.9654632
6313018,38691.9654632
6313019,38691.9654632
6313022,37634.5904712
6313026,41335.4029432
6313027,38691.9654632
6313028,41335.4029432
6313029,37634.5904712
6313082,30761.6530232
6313086,29704.2780312
6313307,28118.2155432
6313308,28118.2155432
6314785,38691.9654632
6314795,33933.7779992
6314800,31290.3405192
6314807,33933.7779992
6314824,34991.1529912
6314825,34991.1529912
6314827,34991.1529912
6314836,35519.8404872
6314840,35519.8404872
6314844,36048.5279832
6314847,35519.8404872
6314850,35519.8404872
6314852,37105.9029752
6314853,36048.5279832
6314862,38163.2779672
6314871,37105.9029752
6314881,37634.5904712
6314887,37634.5904712
6314890,36577.2154792
6314900,39220.6529592
6314906,39749.3404552
6314909,38163.2779672
6314929,34991.1529912
6314931,38163.2779672
6314939,34462.4654952
6314950,37105.9029752
6314953,35519.8404872
6314968,36048.5279832
6314969,34991.1529912
6314970,34991.1529912
6314972,34991.1529912
6314987,35519.8404872
6314993,35519.8404872
6314996,35519.8404872
6314998,36048.5279832
6315001,36048.5279832
6315009,36048.5279832
6315015,38163.2779672
6315017,38163.2779672
6315027,34991.1529912
6315032,35519.8404872
6315037,35519.8404872
6315038,36048.5279832
6315046,37105.9029752
6315052,37634.5904712
6315053,36577.2154792
6315055,37634.5904712
6315060,38691.9654632
6315061,39220.6529592
6315063,39749.3404552
6315068,38163.2779672
6315073,34991.1529912
6315084,38163.2779672
6315093,27060.8405512
6315095,33933.7779992
6315097,34462.4654952
6315101,36048.5279832
6315104,33933.7779992
6315113,35519.8404872
6315134,38163.2779672
6315160,36048.5279832
6315161,36048.5279832
6315165,32876.4030072
6315183,33933.7779992
6315184,34462.4654952
6315187,34462.4654952
6315198,38691.9654632
6315200,35519.8404872
6315202,38691.9654632
6315206,37634.5904712
6315249,37105.9029752
6315253,37105.9029752
6315261,37634.5904712
6315267,37634.5904712
6315270,37634.5904712
6315281,38163.2779672
6315287,38691.9654632
6315292,38163.2779672
6315293,38163.2779672
6315294,38163.2779672
6315314,37634.5904712
6315315,37105.9029752
6315316,37634.5904712
6315317,39749.3404552
6315323,37634.5904712
6315326,37634.5904712
6315328,39749.3404552
6315336,38163.2779672
6315338,38163.2779672
6315341,37634.5904712
6315347,37634.5904712
6315354,38163.2779672
6315368,38163.2779672
6315384,38163.2779672
6315386,38163.2779672
6315388,38691.9654632
6315390,38691.9654632
6315393,38691.9654632
6315395,38691.9654632
6315424,38691.9654632
6315435,38691.9654632
6315447,38691.9654632
6315454,38691.9654632
6315478,39220.6529592
6315492,39220.6529592
6315494,39220.6529592
6315511,39220.6529592
6315512,39220.6529592
6315513,39220.6529592
6315515,39220.6529592
6315517,39220.6529592
6315522,39749.3404552
6315544,39749.3404552
6315545,39749.3404552
6315548,39749.3404552
6315549,39749.3404552
6315550,39749.3404552
6315555,39749.3404552
6315556,39749.3404552
6315558,39749.3404552
6315564,40806.7154472
6315565,40806.7154472
